,Stn,Datum,Tijd,F,qF
5127,78989,19000802,16.0,20,0
5128,78989,19000802,17.0,18,0
5129,78989,19000802,18.0,18,0
5130,78989,19000802,19.0,17,0
5131,78989,19000802,20.0,17,0
5132,78989,19000802,21.0,16,0
5133,78989,19000802,22.0,13,0
5134,78989,19000802,23.0,15,0
5135,78989,19000802,24.0,15,0
5136,78989,19000803,1.0,13,0
5137,78989,19000803,2.0,12,0
5138,78989,19000803,3.0,10,0
5139,78989,19000803,4.0,12,0
5140,78989,19000803,5.0,12,0
5141,78989,19000803,6.0,9,0
5142,78989,19000803,7.0,11,0
5143,78989,19000803,8.0,14,0
5144,78989,19000803,9.0,15,0
5145,78989,19000803,10.0,16,0
5146,78989,19000803,11.0,16,0
5147,78989,19000803,12.0,16,0
5148,78989,19000803,13.0,12,0
5149,78989,19000803,14.0,13,0
5150,78989,19000803,15.0,14,0
5151,78989,19000803,16.0,13,0
5152,78989,19000803,17.0,13,0
5153,78989,19000803,18.0,15,0
5154,78989,19000803,19.0,16,0
5155,78989,19000803,20.0,15,0
5156,78989,19000803,21.0,14,0
5157,78989,19000803,22.0,14,0
5158,78989,19000803,23.0,15,0
5159,78989,19000803,24.0,12,0
5160,78989,19000804,1.0,12,0
5161,78989,19000804,2.0,12,0
5162,78989,19000804,3.0,12,0
5163,78989,19000804,4.0,12,0
5164,78989,19000804,5.0,11,0
5165,78989,19000804,6.0,11,0
5166,78989,19000804,7.0,11,0
5167,78989,19000804,8.0,14,0
5168,78989,19000804,9.0,12,0
5169,78989,19000804,10.0,13,0
5170,78989,19000804,11.0,13,0
5171,78989,19000804,12.0,15,0
5172,78989,19000804,13.0,12,0
5173,78989,19000804,14.0,15,0
5174,78989,19000804,15.0,15,0
5175,78989,19000804,16.0,15,0
5176,78989,19000804,17.0,15,0
5177,78989,19000804,18.0,13,0
5178,78989,19000804,19.0,11,0
5179,78989,19000804,20.0,10,0
5180,78989,19000804,21.0,10,0
5181,78989,19000804,22.0,8,0
5182,78989,19000804,23.0,6,0
5183,78989,19000804,24.0,7,0
5184,78989,19000805,1.0,6,0
5185,78989,19000805,2.0,7,0
5186,78989,19000805,3.0,7,0
5187,78989,19000805,4.0,6,0
5188,78989,19000805,5.0,6,0
5189,78989,19000805,6.0,7,0
5190,78989,19000805,7.0,10,0
5191,78989,19000805,8.0,13,0
5192,78989,19000805,9.0,13,0
5193,78989,19000805,10.0,12,0
5194,78989,19000805,11.0,14,0
5195,78989,19000805,12.0,14,0
5196,78989,19000805,13.0,14,0
5197,78989,19000805,14.0,13,0
5198,78989,19000805,15.0,11,0
5199,78989,19000805,16.0,12,0
5200,78989,19000805,17.0,15,0
5201,78989,19000805,18.0,16,0
5202,78989,19000805,19.0,13,0
5203,78989,19000805,20.0,13,0
5204,78989,19000805,21.0,12,0
5205,78989,19000805,22.0,14,0
5206,78989,19000805,23.0,13,0
5207,78989,19000805,24.0,11,0
5208,78989,19000806,1.0,11,0
5209,78989,19000806,2.0,10,0
5210,78989,19000806,3.0,11,0
5211,78989,19000806,4.0,10,0
5212,78989,19000806,5.0,10,0
5213,78989,19000806,6.0,9,0
5214,78989,19000806,7.0,10,0
5215,78989,19000806,8.0,13,0
5216,78989,19000806,9.0,13,0
5217,78989,19000806,10.0,12,0
5218,78989,19000806,11.0,14,0
5219,78989,19000806,12.0,14,0
5220,78989,19000806,13.0,13,0
5221,78989,19000806,14.0,16,0
5222,78989,19000806,15.0,17,0
5223,78989,19000806,16.0,19,0
5224,78989,19000806,17.0,17,0
5225,78989,19000806,18.0,20,0
5226,78989,19000806,19.0,19,0
5227,78989,19000806,20.0,19,0
5228,78989,19000806,21.0,16,0
5229,78989,19000806,22.0,14,0
5230,78989,19000806,23.0,14,0
5231,78989,19000806,24.0,14,0
5232,78989,19000807,1.0,14,0
5233,78989,19000807,2.0,12,0
5234,78989,19000807,3.0,12,0
5235,78989,19000807,4.0,12,0
5236,78989,19000807,5.0,13,0
5237,78989,19000807,6.0,11,0
5238,78989,19000807,7.0,12,0
5239,78989,19000807,8.0,17,0
5240,78989,19000807,9.0,19,0
5241,78989,19000807,10.0,19,0
5242,78989,19000807,11.0,16,0
5243,78989,19000807,12.0,15,0
5244,78989,19000807,13.0,15,0
5245,78989,19000807,14.0,17,0
5246,78989,19000807,15.0,16,0
5247,78989,19000807,16.0,18,0
5248,78989,19000807,17.0,18,0
5249,78989,19000807,18.0,16,0
5250,78989,19000807,19.0,16,0
5251,78989,19000807,20.0,15,0
5252,78989,19000807,21.0,16,0
5253,78989,19000807,22.0,13,0
5254,78989,19000807,23.0,13,0
5255,78989,19000807,24.0,15,0
5256,78989,19000808,1.0,13,0
5257,78989,19000808,2.0,15,0
5258,78989,19000808,3.0,14,0
5259,78989,19000808,4.0,12,0
5260,78989,19000808,5.0,12,0
5261,78989,19000808,6.0,11,0
5262,78989,19000808,7.0,13,0
5263,78989,19000808,8.0,15,0
5264,78989,19000808,9.0,16,0
5265,78989,19000808,10.0,18,0
5266,78989,19000808,11.0,16,0
5267,78989,19000808,12.0,14,0
5268,78989,19000808,13.0,17,0
5269,78989,19000808,14.0,15,0
5270,78989,19000808,15.0,17,0
5271,78989,19000808,16.0,19,0
5272,78989,19000808,17.0,16,0
5273,78989,19000808,18.0,18,0
5274,78989,19000808,19.0,16,0
5275,78989,19000808,20.0,16,0
5276,78989,19000808,21.0,14,0
5277,78989,19000808,22.0,12,0
5278,78989,19000808,23.0,12,0
5279,78989,19000808,24.0,13,0
5280,78989,19000809,1.0,13,0
5281,78989,19000809,2.0,12,0
5282,78989,19000809,3.0,13,0
5283,78989,19000809,4.0,13,0
5284,78989,19000809,5.0,12,0
5285,78989,19000809,6.0,12,0
5286,78989,19000809,7.0,13,0
5287,78989,19000809,8.0,16,0
5288,78989,19000809,9.0,16,0
5289,78989,19000809,10.0,15,0
5290,78989,19000809,11.0,15,0
5291,78989,19000809,12.0,16,0
5292,78989,19000809,13.0,16,0
5293,78989,19000809,14.0,19,0
5294,78989,19000809,15.0,20,0
5295,78989,19000809,16.0,20,0
5296,78989,19000809,17.0,17,0
5297,78989,19000809,18.0,19,0
5298,78989,19000809,19.0,20,0
5299,78989,19000809,20.0,17,0
5300,78989,19000809,21.0,17,0
5301,78989,19000809,22.0,16,0
5302,78989,19000809,23.0,14,0
5303,78989,19000809,24.0,13,0
5304,78989,19000810,1.0,12,0
5305,78989,19000810,2.0,12,0
5306,78989,19000810,3.0,11,0
5307,78989,19000810,4.0,12,0
5308,78989,19000810,5.0,12,0
5309,78989,19000810,6.0,11,0
5310,78989,19000810,7.0,12,0
5311,78989,19000810,8.0,17,0
5312,78989,19000810,9.0,20,0
5313,78989,19000810,10.0,21,0
5314,78989,19000810,11.0,21,0
5315,78989,19000810,12.0,22,0
5316,78989,19000810,13.0,23,0
5317,78989,19000810,14.0,22,0
5318,78989,19000810,15.0,21,0
5319,78989,19000810,16.0,20,0
5320,78989,19000810,17.0,21,0
5321,78989,19000810,18.0,20,0
5322,78989,19000810,19.0,18,0
5323,78989,19000810,20.0,17,0
5324,78989,19000810,21.0,14,0
5325,78989,19000810,22.0,14,0
5326,78989,19000810,23.0,14,0
5327,78989,19000810,24.0,12,0
5328,78989,19000811,1.0,13,0
5329,78989,19000811,2.0,13,0
5330,78989,19000811,3.0,14,0
5331,78989,19000811,4.0,12,0
5332,78989,19000811,5.0,12,0
5333,78989,19000811,6.0,11,0
5334,78989,19000811,7.0,12,0
5335,78989,19000811,8.0,18,0
5336,78989,19000811,9.0,18,0
5337,78989,19000811,10.0,17,0
5338,78989,19000811,11.0,18,0
5339,78989,19000811,12.0,18,0
5340,78989,19000811,13.0,17,0
5341,78989,19000811,14.0,20,0
5342,78989,19000811,15.0,18,0
5343,78989,19000811,16.0,17,0
5344,78989,19000811,17.0,18,0
5345,78989,19000811,18.0,17,0
5346,78989,19000811,19.0,15,0
5347,78989,19000811,20.0,16,0
5348,78989,19000811,21.0,14,0
5349,78989,19000811,22.0,14,0
5350,78989,19000811,23.0,15,0
5351,78989,19000811,24.0,15,0
5352,78989,19000812,1.0,15,0
5353,78989,19000812,2.0,13,0
5354,78989,19000812,3.0,12,0
5355,78989,19000812,4.0,12,0
5356,78989,19000812,5.0,12,0
5357,78989,19000812,6.0,12,0
5358,78989,19000812,7.0,13,0
5359,78989,19000812,8.0,15,0
5360,78989,19000812,9.0,18,0
5361,78989,19000812,10.0,20,0
5362,78989,19000812,11.0,20,0
5363,78989,19000812,12.0,20,0
5364,78989,19000812,13.0,21,0
5365,78989,19000812,14.0,18,0
5366,78989,19000812,15.0,18,0
5367,78989,19000812,16.0,19,0
5368,78989,19000812,17.0,18,0
5369,78989,19000812,18.0,16,0
5370,78989,19000812,19.0,14,0
5371,78989,19000812,20.0,14,0
5372,78989,19000812,21.0,14,0
5373,78989,19000812,22.0,14,0
5374,78989,19000812,23.0,13,0
5375,78989,19000812,24.0,14,0
5376,78989,19000813,1.0,15,0
5377,78989,19000813,2.0,13,0
5378,78989,19000813,3.0,13,0
5379,78989,19000813,4.0,12,0
5380,78989,19000813,5.0,14,0
5381,78989,19000813,6.0,12,0
5382,78989,19000813,7.0,15,0
5383,78989,19000813,8.0,17,0
5384,78989,19000813,9.0,17,0
5385,78989,19000813,10.0,19,0
5386,78989,19000813,11.0,16,0
5387,78989,19000813,12.0,16,0
5388,78989,19000813,13.0,15,0
5389,78989,19000813,14.0,16,0
5390,78989,19000813,15.0,15,0
5391,78989,19000813,16.0,16,0
5392,78989,19000813,17.0,15,0
5393,78989,19000813,18.0,12,0
5394,78989,19000813,19.0,12,0
5395,78989,19000813,20.0,12,0
5396,78989,19000813,21.0,10,0
5397,78989,19000813,22.0,9,0
5398,78989,19000813,23.0,10,0
5399,78989,19000813,24.0,9,0
5400,78989,19000814,1.0,8,0
5401,78989,19000814,2.0,9,0
5402,78989,19000814,3.0,7,0
5403,78989,19000814,4.0,8,0
5404,78989,19000814,5.0,9,0
5405,78989,19000814,6.0,9,0
5406,78989,19000814,7.0,9,0
5407,78989,19000814,8.0,14,0
5408,78989,19000814,9.0,12,0
5409,78989,19000814,10.0,14,0
5410,78989,19000814,11.0,14,0
5411,78989,19000814,12.0,15,0
5412,78989,19000814,13.0,13,0
5413,78989,19000814,14.0,12,0
5414,78989,19000814,15.0,13,0
5415,78989,19000814,16.0,14,0
5416,78989,19000814,17.0,14,0
5417,78989,19000814,18.0,14,0
5418,78989,19000814,19.0,14,0
5419,78989,19000814,20.0,13,0
5420,78989,19000814,21.0,12,0
5421,78989,19000814,22.0,10,0
5422,78989,19000814,23.0,9,0
5423,78989,19000814,24.0,11,0
5424,78989,19000815,1.0,11,0
5425,78989,19000815,2.0,8,0
5426,78989,19000815,3.0,8,0
5427,78989,19000815,4.0,10,0
5428,78989,19000815,5.0,9,0
5429,78989,19000815,6.0,8,0
5430,78989,19000815,7.0,12,0
5431,78989,19000815,8.0,14,0
5432,78989,19000815,9.0,15,0
5433,78989,19000815,10.0,16,0
5434,78989,19000815,11.0,15,0
5435,78989,19000815,12.0,16,0
5436,78989,19000815,13.0,13,0
5437,78989,19000815,14.0,16,0
5438,78989,19000815,15.0,16,0
5439,78989,19000815,16.0,18,0
5440,78989,19000815,17.0,16,0
5441,78989,19000815,18.0,15,0
5442,78989,19000815,19.0,16,0
5443,78989,19000815,20.0,15,0
5444,78989,19000815,21.0,15,0
5445,78989,19000815,22.0,16,0
5446,78989,19000815,23.0,13,0
5447,78989,19000815,24.0,12,0
5448,78989,19000816,1.0,12,0
5449,78989,19000816,2.0,13,0
5450,78989,19000816,3.0,12,0
5451,78989,19000816,4.0,10,0
5452,78989,19000816,5.0,10,0
5453,78989,19000816,6.0,10,0
5454,78989,19000816,7.0,12,0
5455,78989,19000816,8.0,14,0
5456,78989,19000816,9.0,12,0
5457,78989,19000816,10.0,14,0
5458,78989,19000816,11.0,11,0
5459,78989,19000816,12.0,13,0
5460,78989,19000816,13.0,11,0
5461,78989,19000816,14.0,13,0
5462,78989,19000816,15.0,15,0
5463,78989,19000816,16.0,14,0
5464,78989,19000816,17.0,15,0
5465,78989,19000816,18.0,14,0
5466,78989,19000816,19.0,13,0
5467,78989,19000816,20.0,13,0
5468,78989,19000816,21.0,13,0
5469,78989,19000816,22.0,13,0
5470,78989,19000816,23.0,10,0
5471,78989,19000816,24.0,10,0
5472,78989,19000817,1.0,9,0
5473,78989,19000817,2.0,10,0
5474,78989,19000817,3.0,9,0
5475,78989,19000817,4.0,9,0
5476,78989,19000817,5.0,7,0
5477,78989,19000817,6.0,7,0
5478,78989,19000817,7.0,8,0
5479,78989,19000817,8.0,10,0
5480,78989,19000817,9.0,12,0
5481,78989,19000817,10.0,15,0
5482,78989,19000817,11.0,15,0
5483,78989,19000817,12.0,15,0
5484,78989,19000817,13.0,15,0
5485,78989,19000817,14.0,12,0
5486,78989,19000817,15.0,14,0
5487,78989,19000817,16.0,17,0
5488,78989,19000817,17.0,18,0
5489,78989,19000817,18.0,17,0
5490,78989,19000817,19.0,15,0
5491,78989,19000817,20.0,17,0
5492,78989,19000817,21.0,19,0
5493,78989,19000817,22.0,16,0
5494,78989,19000817,23.0,14,0
5495,78989,19000817,24.0,16,0
5496,78989,19000818,1.0,15,0
5497,78989,19000818,2.0,12,0
5498,78989,19000818,3.0,12,0
5499,78989,19000818,4.0,10,0
5500,78989,19000818,5.0,9,0
5501,78989,19000818,6.0,10,0
5502,78989,19000818,7.0,8,0
5503,78989,19000818,8.0,12,0
5504,78989,19000818,9.0,14,0
5505,78989,19000818,10.0,12,0
5506,78989,19000818,11.0,12,0
5507,78989,19000818,12.0,13,0
5508,78989,19000818,13.0,12,0
5509,78989,19000818,14.0,14,0
5510,78989,19000818,15.0,16,0
5511,78989,19000818,16.0,17,0
5512,78989,19000818,17.0,18,0
5513,78989,19000818,18.0,19,0
5514,78989,19000818,19.0,22,0
5515,78989,19000818,20.0,20,0
5516,78989,19000818,21.0,19,0
5517,78989,19000818,22.0,17,0
5518,78989,19000818,23.0,15,0
5519,78989,19000818,24.0,14,0
5520,78989,19000819,1.0,12,0
5521,78989,19000819,2.0,14,0
5522,78989,19000819,3.0,12,0
5523,78989,19000819,4.0,11,0
5524,78989,19000819,5.0,12,0
5525,78989,19000819,6.0,11,0
5526,78989,19000819,7.0,12,0
5527,78989,19000819,8.0,12,0
5528,78989,19000819,9.0,15,0
5529,78989,19000819,10.0,15,0
5530,78989,19000819,11.0,14,0
5531,78989,19000819,12.0,16,0
5532,78989,19000819,13.0,15,0
5533,78989,19000819,14.0,16,0
5534,78989,19000819,15.0,15,0
5535,78989,19000819,16.0,17,0
5536,78989,19000819,17.0,19,0
5537,78989,19000819,18.0,20,0
5538,78989,19000819,19.0,21,0
5539,78989,19000819,20.0,20,0
5540,78989,19000819,21.0,17,0
5541,78989,19000819,22.0,17,0
5542,78989,19000819,23.0,16,0
5543,78989,19000819,24.0,16,0
5544,78989,19000820,1.0,14,0
5545,78989,19000820,2.0,14,0
5546,78989,19000820,3.0,12,0
5547,78989,19000820,4.0,13,0
5548,78989,19000820,5.0,11,0
5549,78989,19000820,6.0,14,0
5550,78989,19000820,7.0,19,0
5551,78989,19000820,8.0,21,0
5552,78989,19000820,9.0,23,0
5553,78989,19000820,10.0,24,0
5554,78989,19000820,11.0,21,0
5555,78989,19000820,12.0,20,0
5556,78989,19000820,13.0,19,0
5557,78989,19000820,14.0,21,0
5558,78989,19000820,15.0,22,0
5559,78989,19000820,16.0,22,0
5560,78989,19000820,17.0,20,0
5561,78989,19000820,18.0,18,0
5562,78989,19000820,19.0,18,0
5563,78989,19000820,20.0,15,0
5564,78989,19000820,21.0,17,0
5565,78989,19000820,22.0,14,0
5566,78989,19000820,23.0,14,0
5567,78989,19000820,24.0,15,0
5568,78989,19000821,1.0,15,0
5569,78989,19000821,2.0,12,0
5570,78989,19000821,3.0,12,0
5571,78989,19000821,4.0,12,0
5572,78989,19000821,5.0,9,0
5573,78989,19000821,6.0,9,0
5574,78989,19000821,7.0,11,0
5575,78989,19000821,8.0,14,0
5576,78989,19000821,9.0,15,0
5577,78989,19000821,10.0,15,0
5578,78989,19000821,11.0,16,0
5579,78989,19000821,12.0,18,0
5580,78989,19000821,13.0,16,0
5581,78989,19000821,14.0,17,0
5582,78989,19000821,15.0,16,0
5583,78989,19000821,16.0,14,0
5584,78989,19000821,17.0,13,0
5585,78989,19000821,18.0,14,0
5586,78989,19000821,19.0,12,0
5587,78989,19000821,20.0,13,0
5588,78989,19000821,21.0,12,0
5589,78989,19000821,22.0,10,0
5590,78989,19000821,23.0,9,0
5591,78989,19000821,24.0,9,0
5592,78989,19000822,1.0,7,0
5593,78989,19000822,2.0,8,0
5594,78989,19000822,3.0,5,0
5595,78989,19000822,4.0,6,0
5596,78989,19000822,5.0,6,0
5597,78989,19000822,6.0,4,0
5598,78989,19000822,7.0,5,0
5599,78989,19000822,8.0,7,0
5600,78989,19000822,9.0,8,0
5601,78989,19000822,10.0,9,0
5602,78989,19000822,11.0,9,0
5603,78989,19000822,12.0,14,0
5604,78989,19000822,13.0,14,0
5605,78989,19000822,14.0,15,0
5606,78989,19000822,15.0,11,0
5607,78989,19000822,16.0,14,0
5608,78989,19000822,17.0,13,0
5609,78989,19000822,18.0,14,0
5610,78989,19000822,19.0,13,0
5611,78989,19000822,20.0,13,0
5612,78989,19000822,21.0,13,0
5613,78989,19000822,22.0,15,0
5614,78989,19000822,23.0,10,0
5615,78989,19000822,24.0,11,0
5616,78989,19000823,1.0,11,0
5617,78989,19000823,2.0,11,0
5618,78989,19000823,3.0,10,0
5619,78989,19000823,4.0,9,0
5620,78989,19000823,5.0,8,0
5621,78989,19000823,6.0,6,0
5622,78989,19000823,7.0,7,0
5623,78989,19000823,8.0,11,0
5624,78989,19000823,9.0,12,0
5625,78989,19000823,10.0,11,0
5626,78989,19000823,11.0,16,0
5627,78989,19000823,12.0,17,0
5628,78989,19000823,13.0,17,0
5629,78989,19000823,14.0,15,0
5630,78989,19000823,15.0,15,0
5631,78989,19000823,16.0,19,0
5632,78989,19000823,17.0,19,0
5633,78989,19000823,18.0,18,0
5634,78989,19000823,19.0,14,0
5635,78989,19000823,20.0,12,0
5636,78989,19000823,21.0,13,0
5637,78989,19000823,22.0,15,0
5638,78989,19000823,23.0,13,0
5639,78989,19000823,24.0,13,0
5640,78989,19000824,1.0,11,0
5641,78989,19000824,2.0,10,0
5642,78989,19000824,3.0,9,0
5643,78989,19000824,4.0,8,0
5644,78989,19000824,5.0,11,0
5645,78989,19000824,6.0,10,0
5646,78989,19000824,7.0,12,0
5647,78989,19000824,8.0,16,0
5648,78989,19000824,9.0,15,0
5649,78989,19000824,10.0,14,0
5650,78989,19000824,11.0,14,0
5651,78989,19000824,12.0,11,0
5652,78989,19000824,13.0,15,0
5653,78989,19000824,14.0,16,0
5654,78989,19000824,15.0,19,0
5655,78989,19000824,16.0,16,0
5656,78989,19000824,17.0,17,0
5657,78989,19000824,18.0,15,0
5658,78989,19000824,19.0,15,0
5659,78989,19000824,20.0,14,0
5660,78989,19000824,21.0,11,0
5661,78989,19000824,22.0,10,0
5662,78989,19000824,23.0,9,0
5663,78989,19000824,24.0,11,0
5664,78989,19000825,1.0,10,0
5665,78989,19000825,2.0,11,0
5666,78989,19000825,3.0,9,0
5667,78989,19000825,4.0,10,0
5668,78989,19000825,5.0,9,0
5669,78989,19000825,6.0,8,0
5670,78989,19000825,7.0,11,0
5671,78989,19000825,8.0,13,0
5672,78989,19000825,9.0,14,0
5673,78989,19000825,10.0,13,0
5674,78989,19000825,11.0,15,0
5675,78989,19000825,12.0,16,0
5676,78989,19000825,13.0,13,0
5677,78989,19000825,14.0,13,0
5678,78989,19000825,15.0,12,0
5679,78989,19000825,16.0,13,0
5680,78989,19000825,17.0,16,0
5681,78989,19000825,18.0,15,0
5682,78989,19000825,19.0,12,0
5683,78989,19000825,20.0,14,0
5684,78989,19000825,21.0,13,0
5685,78989,19000825,22.0,13,0
5686,78989,19000825,23.0,12,0
5687,78989,19000825,24.0,10,0
5688,78989,19000826,1.0,11,0
5689,78989,19000826,2.0,8,0
5690,78989,19000826,3.0,10,0
5691,78989,19000826,4.0,11,0
5692,78989,19000826,5.0,8,0
5693,78989,19000826,6.0,8,0
5694,78989,19000826,7.0,10,0
5695,78989,19000826,8.0,14,0
5696,78989,19000826,9.0,13,0
5697,78989,19000826,10.0,12,0
5698,78989,19000826,11.0,12,0
5699,78989,19000826,12.0,12,0
5700,78989,19000826,13.0,14,0
5701,78989,19000826,14.0,15,0
5702,78989,19000826,15.0,17,0
5703,78989,19000826,16.0,16,0
5704,78989,19000826,17.0,16,0
5705,78989,19000826,18.0,16,0
5706,78989,19000826,19.0,14,0
5707,78989,19000826,20.0,14,0
5708,78989,19000826,21.0,12,0
5709,78989,19000826,22.0,10,0
5710,78989,19000826,23.0,10,0
5711,78989,19000826,24.0,11,0
5712,78989,19000827,1.0,10,0
5713,78989,19000827,2.0,8,0
5714,78989,19000827,3.0,9,0
5715,78989,19000827,4.0,9,0
5716,78989,19000827,5.0,9,0
5717,78989,19000827,6.0,7,0
5718,78989,19000827,7.0,11,0
5719,78989,19000827,8.0,11,0
5720,78989,19000827,9.0,12,0
5721,78989,19000827,10.0,14,0
5722,78989,19000827,11.0,14,0
5723,78989,19000827,12.0,15,0
5724,78989,19000827,13.0,13,0
5725,78989,19000827,14.0,14,0
5726,78989,19000827,15.0,16,0
5727,78989,19000827,16.0,17,0
5728,78989,19000827,17.0,17,0
5729,78989,19000827,18.0,16,0
5730,78989,19000827,19.0,16,0
5731,78989,19000827,20.0,17,0
5732,78989,19000827,21.0,17,0
5733,78989,19000827,22.0,14,0
5734,78989,19000827,23.0,11,0
5735,78989,19000827,24.0,9,0
5736,78989,19000828,1.0,9,0
5737,78989,19000828,2.0,10,0
5738,78989,19000828,3.0,8,0
5739,78989,19000828,4.0,10,0
5740,78989,19000828,5.0,11,0
5741,78989,19000828,6.0,9,0
5742,78989,19000828,7.0,8,0
5743,78989,19000828,8.0,12,0
5744,78989,19000828,9.0,13,0
5745,78989,19000828,10.0,12,0
5746,78989,19000828,11.0,14,0
5747,78989,19000828,12.0,14,0
5748,78989,19000828,13.0,15,0
5749,78989,19000828,14.0,15,0
5750,78989,19000828,15.0,15,0
5751,78989,19000828,16.0,13,0
5752,78989,19000828,17.0,13,0
5753,78989,19000828,18.0,13,0
5754,78989,19000828,19.0,15,0
5755,78989,19000828,20.0,14,0
5756,78989,19000828,21.0,14,0
5757,78989,19000828,22.0,13,0
5758,78989,19000828,23.0,12,0
5759,78989,19000828,24.0,11,0
5760,78989,19000829,1.0,12,0
5761,78989,19000829,2.0,10,0
5762,78989,19000829,3.0,10,0
5763,78989,19000829,4.0,11,0
5764,78989,19000829,5.0,11,0
5765,78989,19000829,6.0,11,0
5766,78989,19000829,7.0,12,0
5767,78989,19000829,8.0,13,0
5768,78989,19000829,9.0,12,0
5769,78989,19000829,10.0,14,0
5770,78989,19000829,11.0,14,0
5771,78989,19000829,12.0,17,0
5772,78989,19000829,13.0,15,0
5773,78989,19000829,14.0,13,0
5774,78989,19000829,15.0,16,0
5775,78989,19000829,16.0,15,0
5776,78989,19000829,17.0,16,0
5777,78989,19000829,18.0,16,0
5778,78989,19000829,19.0,14,0
5779,78989,19000829,20.0,14,0
5780,78989,19000829,21.0,12,0
5781,78989,19000829,22.0,12,0
5782,78989,19000829,23.0,12,0
5783,78989,19000829,24.0,10,0
5784,78989,19000830,1.0,9,0
5785,78989,19000830,2.0,9,0
5786,78989,19000830,3.0,9,0
5787,78989,19000830,4.0,8,0
5788,78989,19000830,5.0,8,0
5789,78989,19000830,6.0,9,0
5790,78989,19000830,7.0,11,0
5791,78989,19000830,8.0,13,0
5792,78989,19000830,9.0,13,0
5793,78989,19000830,10.0,13,0
5794,78989,19000830,11.0,11,0
5795,78989,19000830,12.0,12,0
5796,78989,19000830,13.0,14,0
5797,78989,19000830,14.0,12,0
5798,78989,19000830,15.0,11,0
5799,78989,19000830,16.0,11,0
5800,78989,19000830,17.0,12,0
5801,78989,19000830,18.0,12,0
5802,78989,19000830,19.0,12,0
5803,78989,19000830,20.0,12,0
5804,78989,19000830,21.0,11,0
5805,78989,19000830,22.0,11,0
5806,78989,19000830,23.0,10,0
5807,78989,19000830,24.0,8,0
5808,78989,19000831,1.0,6,0
5809,78989,19000831,2.0,6,0
5810,78989,19000831,3.0,7,0
5811,78989,19000831,4.0,6,0
5812,78989,19000831,5.0,5,0
5813,78989,19000831,6.0,6,0
5814,78989,19000831,7.0,6,0
5815,78989,19000831,8.0,8,0
5816,78989,19000831,9.0,7,0
5817,78989,19000831,10.0,10,0
5818,78989,19000831,11.0,11,0
5819,78989,19000831,12.0,11,0
5820,78989,19000831,13.0,10,0
5821,78989,19000831,14.0,8,0
5822,78989,19000831,15.0,10,0
5823,78989,19000831,16.0,11,0
5824,78989,19000831,17.0,11,0
5825,78989,19000831,18.0,12,0
5826,78989,19000831,19.0,11,0
5827,78989,19000831,20.0,10,0
5828,78989,19000831,21.0,7,0
5829,78989,19000831,22.0,6,0
5830,78989,19000831,23.0,5,0
5831,78989,19000831,24.0,4,0
5832,78989,19000901,1.0,4,0
5833,78989,19000901,2.0,3,0
5834,78989,19000901,3.0,3,0
5835,78989,19000901,4.0,4,0
5836,78989,19000901,5.0,4,0
5837,78989,19000901,6.0,5,0
5838,78989,19000901,7.0,5,0
5839,78989,19000901,8.0,7,0
5840,78989,19000901,9.0,10,0
5841,78989,19000901,10.0,10,0
5842,78989,19000901,11.0,10,0
5843,78989,19000901,12.0,10,0
5844,78989,19000901,13.0,12,0
5845,78989,19000901,14.0,9,0
5846,78989,19000901,15.0,7,0
5847,78989,19000901,16.0,11,0
5848,78989,19000901,17.0,9,0
5849,78989,19000901,18.0,10,0
5850,78989,19000901,19.0,10,0
5851,78989,19000901,20.0,9,0
5852,78989,19000901,21.0,7,0
5853,78989,19000901,22.0,6,0
5854,78989,19000901,23.0,6,0
5855,78989,19000901,24.0,4,0
5856,78989,19000902,1.0,3,0
5857,78989,19000902,2.0,3,0
5858,78989,19000902,3.0,3,0
5859,78989,19000902,4.0,3,0
5860,78989,19000902,5.0,3,0
5861,78989,19000902,6.0,6,0
5862,78989,19000902,7.0,10,0
5863,78989,19000902,8.0,9,0
5864,78989,19000902,9.0,7,0
5865,78989,19000902,10.0,7,0
5866,78989,19000902,11.0,6,0
5867,78989,19000902,12.0,7,0
5868,78989,19000902,13.0,7,0
5869,78989,19000902,14.0,9,0
5870,78989,19000902,15.0,9,0
5871,78989,19000902,16.0,11,0
5872,78989,19000902,17.0,13,0
5873,78989,19000902,18.0,14,0
5874,78989,19000902,19.0,12,0
5875,78989,19000902,20.0,13,0
5876,78989,19000902,21.0,13,0
