,Stn,Datum,Tijd,F,qF
7618,78989,19021114,11.0,16,0
7619,78989,19021114,12.0,16,0
7620,78989,19021114,13.0,17,0
7621,78989,19021114,14.0,17,0
7622,78989,19021114,15.0,15,0
7623,78989,19021114,16.0,16,0
7624,78989,19021114,17.0,15,0
7625,78989,19021114,18.0,12,0
7626,78989,19021114,19.0,13,0
7627,78989,19021114,20.0,13,0
7628,78989,19021114,21.0,11,0
7629,78989,19021114,22.0,11,0
7630,78989,19021114,23.0,12,0
7631,78989,19021114,24.0,11,0
7632,78989,19021115,1.0,14,0
7633,78989,19021115,2.0,11,0
7634,78989,19021115,3.0,13,0
7635,78989,19021115,4.0,11,0
7636,78989,19021115,5.0,10,0
7637,78989,19021115,6.0,11,0
7638,78989,19021115,7.0,11,0
7639,78989,19021115,8.0,15,0
7640,78989,19021115,9.0,15,0
7641,78989,19021115,10.0,17,0
7642,78989,19021115,11.0,17,0
7643,78989,19021115,12.0,19,0
7644,78989,19021115,13.0,17,0
7645,78989,19021115,14.0,17,0
7646,78989,19021115,15.0,19,0
7647,78989,19021115,16.0,17,0
7648,78989,19021115,17.0,15,0
7649,78989,19021115,18.0,14,0
7650,78989,19021115,19.0,14,0
7651,78989,19021115,20.0,16,0
7652,78989,19021115,21.0,15,0
7653,78989,19021115,22.0,14,0
7654,78989,19021115,23.0,13,0
7655,78989,19021115,24.0,13,0
7656,78989,19021116,1.0,13,0
7657,78989,19021116,2.0,13,0
7658,78989,19021116,3.0,13,0
7659,78989,19021116,4.0,11,0
7660,78989,19021116,5.0,10,0
7661,78989,19021116,6.0,10,0
7662,78989,19021116,7.0,13,0
7663,78989,19021116,8.0,17,0
7664,78989,19021116,9.0,17,0
7665,78989,19021116,10.0,18,0
7666,78989,19021116,11.0,15,0
7667,78989,19021116,12.0,16,0
7668,78989,19021116,13.0,18,0
7669,78989,19021116,14.0,19,0
7670,78989,19021116,15.0,19,0
7671,78989,19021116,16.0,15,0
7672,78989,19021116,17.0,15,0
7673,78989,19021116,18.0,13,0
7674,78989,19021116,19.0,13,0
7675,78989,19021116,20.0,11,0
7676,78989,19021116,21.0,11,0
7677,78989,19021116,22.0,12,0
7678,78989,19021116,23.0,12,0
7679,78989,19021116,24.0,11,0
7680,78989,19021117,1.0,10,0
7681,78989,19021117,2.0,10,0
7682,78989,19021117,3.0,11,0
7683,78989,19021117,4.0,10,0
7684,78989,19021117,5.0,10,0
7685,78989,19021117,6.0,10,0
7686,78989,19021117,7.0,13,0
7687,78989,19021117,8.0,15,0
7688,78989,19021117,9.0,15,0
7689,78989,19021117,10.0,17,0
7690,78989,19021117,11.0,19,0
7691,78989,19021117,12.0,18,0
7692,78989,19021117,13.0,18,0
7693,78989,19021117,14.0,19,0
7694,78989,19021117,15.0,17,0
7695,78989,19021117,16.0,17,0
7696,78989,19021117,17.0,15,0
7697,78989,19021117,18.0,14,0
7698,78989,19021117,19.0,13,0
7699,78989,19021117,20.0,12,0
7700,78989,19021117,21.0,12,0
7701,78989,19021117,22.0,12,0
7702,78989,19021117,23.0,11,0
7703,78989,19021117,24.0,13,0
7704,78989,19021118,1.0,12,0
7705,78989,19021118,2.0,10,0
7706,78989,19021118,3.0,11,0
7707,78989,19021118,4.0,11,0
7708,78989,19021118,5.0,12,0
7709,78989,19021118,6.0,10,0
7710,78989,19021118,7.0,14,0
7711,78989,19021118,8.0,16,0
7712,78989,19021118,9.0,15,0
7713,78989,19021118,10.0,17,0
7714,78989,19021118,11.0,16,0
7715,78989,19021118,12.0,16,0
7716,78989,19021118,13.0,17,0
7717,78989,19021118,14.0,17,0
7718,78989,19021118,15.0,13,0
7719,78989,19021118,16.0,15,0
7720,78989,19021118,17.0,14,0
7721,78989,19021118,18.0,13,0
7722,78989,19021118,19.0,13,0
7723,78989,19021118,20.0,13,0
7724,78989,19021118,21.0,13,0
7725,78989,19021118,22.0,12,0
7726,78989,19021118,23.0,13,0
7727,78989,19021118,24.0,13,0
7728,78989,19021119,1.0,11,0
7729,78989,19021119,2.0,9,0
7730,78989,19021119,3.0,9,0
7731,78989,19021119,4.0,10,0
7732,78989,19021119,5.0,9,0
7733,78989,19021119,6.0,12,0
7734,78989,19021119,7.0,12,0
7735,78989,19021119,8.0,16,0
7736,78989,19021119,9.0,18,0
7737,78989,19021119,10.0,17,0
7738,78989,19021119,11.0,19,0
7739,78989,19021119,12.0,18,0
7740,78989,19021119,13.0,19,0
7741,78989,19021119,14.0,20,0
7742,78989,19021119,15.0,19,0
7743,78989,19021119,16.0,18,0
7744,78989,19021119,17.0,16,0
7745,78989,19021119,18.0,15,0
7746,78989,19021119,19.0,15,0
7747,78989,19021119,20.0,15,0
7748,78989,19021119,21.0,14,0
7749,78989,19021119,22.0,13,0
7750,78989,19021119,23.0,11,0
7751,78989,19021119,24.0,11,0
7752,78989,19021120,1.0,12,0
7753,78989,19021120,2.0,12,0
7754,78989,19021120,3.0,12,0
7755,78989,19021120,4.0,12,0
7756,78989,19021120,5.0,11,0
7757,78989,19021120,6.0,12,0
7758,78989,19021120,7.0,12,0
7759,78989,19021120,8.0,16,0
7760,78989,19021120,9.0,18,0
7761,78989,19021120,10.0,19,0
7762,78989,19021120,11.0,19,0
7763,78989,19021120,12.0,19,0
7764,78989,19021120,13.0,17,0
7765,78989,19021120,14.0,15,0
7766,78989,19021120,15.0,15,0
7767,78989,19021120,16.0,15,0
7768,78989,19021120,17.0,13,0
7769,78989,19021120,18.0,15,0
7770,78989,19021120,19.0,14,0
7771,78989,19021120,20.0,15,0
7772,78989,19021120,21.0,14,0
7773,78989,19021120,22.0,14,0
7774,78989,19021120,23.0,14,0
7775,78989,19021120,24.0,14,0
7776,78989,19021121,1.0,14,0
7777,78989,19021121,2.0,16,0
7778,78989,19021121,3.0,14,0
7779,78989,19021121,4.0,14,0
7780,78989,19021121,5.0,15,0
7781,78989,19021121,6.0,13,0
7782,78989,19021121,7.0,14,0
7783,78989,19021121,8.0,19,0
7784,78989,19021121,9.0,19,0
7785,78989,19021121,10.0,19,0
7786,78989,19021121,11.0,18,0
7787,78989,19021121,12.0,18,0
7788,78989,19021121,13.0,18,0
7789,78989,19021121,14.0,19,0
7790,78989,19021121,15.0,19,0
7791,78989,19021121,16.0,17,0
7792,78989,19021121,17.0,14,0
7793,78989,19021121,18.0,14,0
7794,78989,19021121,19.0,12,0
7795,78989,19021121,20.0,11,0
7796,78989,19021121,21.0,12,0
7797,78989,19021121,22.0,12,0
7798,78989,19021121,23.0,13,0
7799,78989,19021121,24.0,12,0
7800,78989,19021122,1.0,11,0
7801,78989,19021122,2.0,11,0
7802,78989,19021122,3.0,10,0
7803,78989,19021122,4.0,12,0
7804,78989,19021122,5.0,13,0
7805,78989,19021122,6.0,13,0
7806,78989,19021122,7.0,15,0
7807,78989,19021122,8.0,17,0
7808,78989,19021122,9.0,18,0
7809,78989,19021122,10.0,19,0
7810,78989,19021122,11.0,17,0
7811,78989,19021122,12.0,16,0
7812,78989,19021122,13.0,15,0
7813,78989,19021122,14.0,12,0
7814,78989,19021122,15.0,11,0
7815,78989,19021122,16.0,13,0
7816,78989,19021122,17.0,12,0
7817,78989,19021122,18.0,10,0
7818,78989,19021122,19.0,9,0
7819,78989,19021122,20.0,8,0
7820,78989,19021122,21.0,8,0
7821,78989,19021122,22.0,8,0
7822,78989,19021122,23.0,10,0
7823,78989,19021122,24.0,8,0
7824,78989,19021123,1.0,7,0
7825,78989,19021123,2.0,7,0
7826,78989,19021123,3.0,8,0
7827,78989,19021123,4.0,9,0
7828,78989,19021123,5.0,8,0
7829,78989,19021123,6.0,9,0
7830,78989,19021123,7.0,10,0
7831,78989,19021123,8.0,13,0
7832,78989,19021123,9.0,15,0
7833,78989,19021123,10.0,10,0
7834,78989,19021123,11.0,10,0
7835,78989,19021123,12.0,11,0
7836,78989,19021123,13.0,12,0
7837,78989,19021123,14.0,12,0
7838,78989,19021123,15.0,10,0
7839,78989,19021123,16.0,12,0
7840,78989,19021123,17.0,10,0
7841,78989,19021123,18.0,10,0
7842,78989,19021123,19.0,11,0
7843,78989,19021123,20.0,11,0
7844,78989,19021123,21.0,8,0
7845,78989,19021123,22.0,9,0
7846,78989,19021123,23.0,8,0
7847,78989,19021123,24.0,7,0
7848,78989,19021124,1.0,7,0
7849,78989,19021124,2.0,7,0
7850,78989,19021124,3.0,6,0
7851,78989,19021124,4.0,6,0
7852,78989,19021124,5.0,8,0
7853,78989,19021124,6.0,10,0
7854,78989,19021124,7.0,9,0
7855,78989,19021124,8.0,8,0
7856,78989,19021124,9.0,11,0
7857,78989,19021124,10.0,14,0
7858,78989,19021124,11.0,13,0
7859,78989,19021124,12.0,13,0
7860,78989,19021124,13.0,13,0
7861,78989,19021124,14.0,14,0
7862,78989,19021124,15.0,15,0
7863,78989,19021124,16.0,14,0
7864,78989,19021124,17.0,12,0
7865,78989,19021124,18.0,11,0
7866,78989,19021124,19.0,9,0
7867,78989,19021124,20.0,10,0
7868,78989,19021124,21.0,10,0
7869,78989,19021124,22.0,11,0
7870,78989,19021124,23.0,10,0
7871,78989,19021124,24.0,10,0
7872,78989,19021125,1.0,9,0
7873,78989,19021125,2.0,9,0
7874,78989,19021125,3.0,8,0
7875,78989,19021125,4.0,8,0
7876,78989,19021125,5.0,8,0
7877,78989,19021125,6.0,10,0
7878,78989,19021125,7.0,9,0
7879,78989,19021125,8.0,12,0
7880,78989,19021125,9.0,14,0
7881,78989,19021125,10.0,13,0
7882,78989,19021125,11.0,13,0
7883,78989,19021125,12.0,14,0
7884,78989,19021125,13.0,15,0
7885,78989,19021125,14.0,20,0
7886,78989,19021125,15.0,25,0
7887,78989,19021125,16.0,22,0
7888,78989,19021125,17.0,18,0
7889,78989,19021125,18.0,15,0
7890,78989,19021125,19.0,14,0
7891,78989,19021125,20.0,12,0
7892,78989,19021125,21.0,12,0
7893,78989,19021125,22.0,10,0
7894,78989,19021125,23.0,7,0
7895,78989,19021125,24.0,7,0
7896,78989,19021126,1.0,5,0
7897,78989,19021126,2.0,6,0
7898,78989,19021126,3.0,5,0
7899,78989,19021126,4.0,6,0
7900,78989,19021126,5.0,5,0
7901,78989,19021126,6.0,7,0
7902,78989,19021126,7.0,6,0
7903,78989,19021126,8.0,8,0
7904,78989,19021126,9.0,10,0
7905,78989,19021126,10.0,10,0
7906,78989,19021126,11.0,10,0
7907,78989,19021126,12.0,9,0
7908,78989,19021126,13.0,10,0
7909,78989,19021126,14.0,11,0
7910,78989,19021126,15.0,11,0
7911,78989,19021126,16.0,9,0
7912,78989,19021126,17.0,10,0
7913,78989,19021126,18.0,7,0
7914,78989,19021126,19.0,7,0
7915,78989,19021126,20.0,5,0
7916,78989,19021126,21.0,6,0
7917,78989,19021126,22.0,6,0
7918,78989,19021126,23.0,5,0
7919,78989,19021126,24.0,5,0
7920,78989,19021127,1.0,4,0
7921,78989,19021127,2.0,4,0
7922,78989,19021127,3.0,3,0
7923,78989,19021127,4.0,3,0
7924,78989,19021127,5.0,3,0
7925,78989,19021127,6.0,4,0
7926,78989,19021127,7.0,5,0
7927,78989,19021127,8.0,7,0
7928,78989,19021127,9.0,8,0
7929,78989,19021127,10.0,10,0
7930,78989,19021127,11.0,10,0
7931,78989,19021127,12.0,9,0
7932,78989,19021127,13.0,10,0
7933,78989,19021127,14.0,9,0
7934,78989,19021127,15.0,8,0
7935,78989,19021127,16.0,9,0
7936,78989,19021127,17.0,10,0
7937,78989,19021127,18.0,7,0
7938,78989,19021127,19.0,6,0
7939,78989,19021127,20.0,8,0
7940,78989,19021127,21.0,8,0
7941,78989,19021127,22.0,6,0
7942,78989,19021127,23.0,7,0
7943,78989,19021127,24.0,5,0
7944,78989,19021128,1.0,6,0
7945,78989,19021128,2.0,7,0
7946,78989,19021128,3.0,7,0
7947,78989,19021128,4.0,7,0
7948,78989,19021128,5.0,7,0
7949,78989,19021128,6.0,8,0
7950,78989,19021128,7.0,9,0
7951,78989,19021128,8.0,11,0
7952,78989,19021128,9.0,12,0
7953,78989,19021128,10.0,12,0
7954,78989,19021128,11.0,12,0
7955,78989,19021128,12.0,10,0
7956,78989,19021128,13.0,13,0
7957,78989,19021128,14.0,13,0
7958,78989,19021128,15.0,11,0
7959,78989,19021128,16.0,10,0
7960,78989,19021128,17.0,12,0
7961,78989,19021128,18.0,9,0
7962,78989,19021128,19.0,10,0
7963,78989,19021128,20.0,8,0
7964,78989,19021128,21.0,9,0
7965,78989,19021128,22.0,8,0
7966,78989,19021128,23.0,8,0
7967,78989,19021128,24.0,6,0
7968,78989,19021129,1.0,7,0
7969,78989,19021129,2.0,7,0
7970,78989,19021129,3.0,8,0
7971,78989,19021129,4.0,8,0
7972,78989,19021129,5.0,8,0
7973,78989,19021129,6.0,6,0
7974,78989,19021129,7.0,8,0
7975,78989,19021129,8.0,11,0
7976,78989,19021129,9.0,14,0
7977,78989,19021129,10.0,15,0
7978,78989,19021129,11.0,14,0
7979,78989,19021129,12.0,14,0
7980,78989,19021129,13.0,12,0
7981,78989,19021129,14.0,12,0
7982,78989,19021129,15.0,12,0
7983,78989,19021129,16.0,10,0
7984,78989,19021129,17.0,11,0
7985,78989,19021129,18.0,8,0
7986,78989,19021129,19.0,9,0
7987,78989,19021129,20.0,6,0
7988,78989,19021129,21.0,6,0
7989,78989,19021129,22.0,5,0
7990,78989,19021129,23.0,5,0
7991,78989,19021129,24.0,5,0
7992,78989,19021130,1.0,4,0
7993,78989,19021130,2.0,4,0
7994,78989,19021130,3.0,4,0
7995,78989,19021130,4.0,6,0
7996,78989,19021130,5.0,4,0
7997,78989,19021130,6.0,7,0
7998,78989,19021130,7.0,4,0
7999,78989,19021130,8.0,8,0
8000,78989,19021130,9.0,11,0
8001,78989,19021130,10.0,11,0
8002,78989,19021130,11.0,11,0
8003,78989,19021130,12.0,11,0
8004,78989,19021130,13.0,9,0
8005,78989,19021130,14.0,10,0
8006,78989,19021130,15.0,9,0
8007,78989,19021130,16.0,11,0
8008,78989,19021130,17.0,9,0
8009,78989,19021130,18.0,7,0
8010,78989,19021130,19.0,7,0
8011,78989,19021130,20.0,6,0
8012,78989,19021130,21.0,7,0
8013,78989,19021130,22.0,6,0
8014,78989,19021130,23.0,6,0
8015,78989,19021130,24.0,6,0
8016,78989,19021201,1.0,—,7
8017,78989,19021201,2.0,—,7
8018,78989,19021201,3.0,—,7
8019,78989,19021201,4.0,—,7
8020,78989,19021201,5.0,—,7
8021,78989,19021201,6.0,—,7
8022,78989,19021201,7.0,—,7
8023,78989,19021201,8.0,—,7
8024,78989,19021201,9.0,—,7
8025,78989,19021201,10.0,—,7
8026,78989,19021201,11.0,—,7
8027,78989,19021201,12.0,—,7
8028,78989,19021201,13.0,—,7
8029,78989,19021201,14.0,—,7
8030,78989,19021201,15.0,—,7
8031,78989,19021201,16.0,—,7
8032,78989,19021201,17.0,—,7
8033,78989,19021201,18.0,—,7
8034,78989,19021201,19.0,—,7
8035,78989,19021201,20.0,—,7
8036,78989,19021201,21.0,—,7
8037,78989,19021201,22.0,—,7
8038,78989,19021201,23.0,—,7
8039,78989,19021201,24.0,—,7
8040,78989,19021202,1.0,—,7
8041,78989,19021202,2.0,—,7
8042,78989,19021202,3.0,—,7
8043,78989,19021202,4.0,—,7
8044,78989,19021202,5.0,—,7
8045,78989,19021202,6.0,—,7
8046,78989,19021202,7.0,—,7
8047,78989,19021202,8.0,—,7
8048,78989,19021202,9.0,—,7
8049,78989,19021202,10.0,—,7
8050,78989,19021202,11.0,—,7
8051,78989,19021202,12.0,—,7
8052,78989,19021202,13.0,—,7
8053,78989,19021202,14.0,—,7
8054,78989,19021202,15.0,—,7
8055,78989,19021202,16.0,—,7
8056,78989,19021202,17.0,—,7
8057,78989,19021202,18.0,—,7
8058,78989,19021202,19.0,—,7
8059,78989,19021202,20.0,—,7
8060,78989,19021202,21.0,—,7
8061,78989,19021202,22.0,—,7
8062,78989,19021202,23.0,—,7
8063,78989,19021202,24.0,—,7
8064,78989,19021203,1.0,—,7
8065,78989,19021203,2.0,—,7
8066,78989,19021203,3.0,—,7
8067,78989,19021203,4.0,—,7
8068,78989,19021203,5.0,—,7
8069,78989,19021203,6.0,—,7
8070,78989,19021203,7.0,—,7
8071,78989,19021203,8.0,—,7
8072,78989,19021203,9.0,—,7
8073,78989,19021203,10.0,—,7
8074,78989,19021203,11.0,—,7
8075,78989,19021203,12.0,—,7
8076,78989,19021203,13.0,—,7
8077,78989,19021203,14.0,—,7
8078,78989,19021203,15.0,—,7
8079,78989,19021203,16.0,—,7
8080,78989,19021203,17.0,—,7
8081,78989,19021203,18.0,—,7
8082,78989,19021203,19.0,—,7
8083,78989,19021203,20.0,—,7
8084,78989,19021203,21.0,—,7
8085,78989,19021203,22.0,—,7
8086,78989,19021203,23.0,—,7
8087,78989,19021203,24.0,—,7
8088,78989,19021204,1.0,—,7
8089,78989,19021204,2.0,—,7
8090,78989,19021204,3.0,—,7
8091,78989,19021204,4.0,—,7
8092,78989,19021204,5.0,—,7
8093,78989,19021204,6.0,—,7
8094,78989,19021204,7.0,—,7
8095,78989,19021204,8.0,—,7
8096,78989,19021204,9.0,—,7
8097,78989,19021204,10.0,—,7
8098,78989,19021204,11.0,—,7
8099,78989,19021204,12.0,—,7
8100,78989,19021204,13.0,—,7
8101,78989,19021204,14.0,—,7
8102,78989,19021204,15.0,—,7
8103,78989,19021204,16.0,—,7
8104,78989,19021204,17.0,—,7
8105,78989,19021204,18.0,—,7
8106,78989,19021204,19.0,—,7
8107,78989,19021204,20.0,—,7
8108,78989,19021204,21.0,—,7
8109,78989,19021204,22.0,—,7
8110,78989,19021204,23.0,—,7
8111,78989,19021204,24.0,—,7
8112,78989,19021205,1.0,—,7
8113,78989,19021205,2.0,—,7
8114,78989,19021205,3.0,—,7
8115,78989,19021205,4.0,—,7
8116,78989,19021205,5.0,—,7
8117,78989,19021205,6.0,—,7
8118,78989,19021205,7.0,—,7
8119,78989,19021205,8.0,—,7
8120,78989,19021205,9.0,—,7
8121,78989,19021205,10.0,—,7
8122,78989,19021205,11.0,—,7
8123,78989,19021205,12.0,—,7
8124,78989,19021205,13.0,—,7
8125,78989,19021205,14.0,—,7
8126,78989,19021205,15.0,—,7
8127,78989,19021205,16.0,—,7
8128,78989,19021205,17.0,—,7
8129,78989,19021205,18.0,—,7
8130,78989,19021205,19.0,—,7
8131,78989,19021205,20.0,—,7
8132,78989,19021205,21.0,—,7
8133,78989,19021205,22.0,—,7
8134,78989,19021205,23.0,—,7
8135,78989,19021205,24.0,—,7
8136,78989,19021206,1.0,—,7
8137,78989,19021206,2.0,—,7
8138,78989,19021206,3.0,—,7
8139,78989,19021206,4.0,—,7
8140,78989,19021206,5.0,—,7
8141,78989,19021206,6.0,—,7
8142,78989,19021206,7.0,—,7
8143,78989,19021206,8.0,—,7
8144,78989,19021206,9.0,—,7
8145,78989,19021206,10.0,—,7
8146,78989,19021206,11.0,—,7
8147,78989,19021206,12.0,—,7
8148,78989,19021206,13.0,—,7
8149,78989,19021206,14.0,—,7
8150,78989,19021206,15.0,—,7
8151,78989,19021206,16.0,—,7
8152,78989,19021206,17.0,—,7
8153,78989,19021206,18.0,—,7
8154,78989,19021206,19.0,—,7
8155,78989,19021206,20.0,—,7
8156,78989,19021206,21.0,—,7
8157,78989,19021206,22.0,—,7
8158,78989,19021206,23.0,—,7
8159,78989,19021206,24.0,—,7
8160,78989,19021207,1.0,—,7
8161,78989,19021207,2.0,—,7
8162,78989,19021207,3.0,—,7
8163,78989,19021207,4.0,—,7
8164,78989,19021207,5.0,—,7
8165,78989,19021207,6.0,—,7
8166,78989,19021207,7.0,—,7
8167,78989,19021207,8.0,—,7
8168,78989,19021207,9.0,—,7
8169,78989,19021207,10.0,—,7
8170,78989,19021207,11.0,—,7
8171,78989,19021207,12.0,—,7
8172,78989,19021207,13.0,—,7
8173,78989,19021207,14.0,—,7
8174,78989,19021207,15.0,—,7
8175,78989,19021207,16.0,—,7
8176,78989,19021207,17.0,—,7
8177,78989,19021207,18.0,—,7
8178,78989,19021207,19.0,—,7
8179,78989,19021207,20.0,—,7
8180,78989,19021207,21.0,—,7
8181,78989,19021207,22.0,—,7
8182,78989,19021207,23.0,—,7
8183,78989,19021207,24.0,—,7
8184,78989,19021208,1.0,—,7
8185,78989,19021208,2.0,—,7
8186,78989,19021208,3.0,—,7
8187,78989,19021208,4.0,—,7
8188,78989,19021208,5.0,—,7
8189,78989,19021208,6.0,—,7
8190,78989,19021208,7.0,—,7
8191,78989,19021208,8.0,—,7
8192,78989,19021208,9.0,—,7
8193,78989,19021208,10.0,—,7
8194,78989,19021208,11.0,—,7
8195,78989,19021208,12.0,—,7
8196,78989,19021208,13.0,—,7
8197,78989,19021208,14.0,—,7
8198,78989,19021208,15.0,—,7
8199,78989,19021208,16.0,—,7
8200,78989,19021208,17.0,—,7
8201,78989,19021208,18.0,—,7
8202,78989,19021208,19.0,—,7
8203,78989,19021208,20.0,—,7
8204,78989,19021208,21.0,—,7
8205,78989,19021208,22.0,—,7
8206,78989,19021208,23.0,—,7
8207,78989,19021208,24.0,—,7
8208,78989,19021209,1.0,—,7
8209,78989,19021209,2.0,—,7
8210,78989,19021209,3.0,—,7
8211,78989,19021209,4.0,—,7
8212,78989,19021209,5.0,—,7
8213,78989,19021209,6.0,—,7
8214,78989,19021209,7.0,—,7
8215,78989,19021209,8.0,—,7
8216,78989,19021209,9.0,—,7
8217,78989,19021209,10.0,—,7
8218,78989,19021209,11.0,—,7
8219,78989,19021209,12.0,—,7
8220,78989,19021209,13.0,—,7
8221,78989,19021209,14.0,—,7
8222,78989,19021209,15.0,—,7
8223,78989,19021209,16.0,—,7
8224,78989,19021209,17.0,—,7
8225,78989,19021209,18.0,—,7
8226,78989,19021209,19.0,—,7
8227,78989,19021209,20.0,—,7
8228,78989,19021209,21.0,—,7
8229,78989,19021209,22.0,—,7
8230,78989,19021209,23.0,—,7
8231,78989,19021209,24.0,—,7
8232,78989,19021210,1.0,—,7
8233,78989,19021210,2.0,—,7
8234,78989,19021210,3.0,—,7
8235,78989,19021210,4.0,—,7
8236,78989,19021210,5.0,—,7
8237,78989,19021210,6.0,—,7
8238,78989,19021210,7.0,—,7
8239,78989,19021210,8.0,—,7
8240,78989,19021210,9.0,—,7
8241,78989,19021210,10.0,—,7
8242,78989,19021210,11.0,—,7
8243,78989,19021210,12.0,—,7
8244,78989,19021210,13.0,—,7
8245,78989,19021210,14.0,—,7
8246,78989,19021210,15.0,—,7
8247,78989,19021210,16.0,—,7
8248,78989,19021210,17.0,—,7
8249,78989,19021210,18.0,—,7
8250,78989,19021210,19.0,—,7
8251,78989,19021210,20.0,—,7
8252,78989,19021210,21.0,—,7
8253,78989,19021210,22.0,—,7
8254,78989,19021210,23.0,—,7
8255,78989,19021210,24.0,—,7
8256,78989,19021211,1.0,—,7
8257,78989,19021211,2.0,—,7
8258,78989,19021211,3.0,—,7
8259,78989,19021211,4.0,—,7
8260,78989,19021211,5.0,—,7
8261,78989,19021211,6.0,—,7
8262,78989,19021211,7.0,—,7
8263,78989,19021211,8.0,—,7
8264,78989,19021211,9.0,—,7
8265,78989,19021211,10.0,—,7
8266,78989,19021211,11.0,—,7
8267,78989,19021211,12.0,—,7
8268,78989,19021211,13.0,—,7
8269,78989,19021211,14.0,—,7
8270,78989,19021211,15.0,—,7
8271,78989,19021211,16.0,—,7
8272,78989,19021211,17.0,—,7
8273,78989,19021211,18.0,—,7
8274,78989,19021211,19.0,—,7
8275,78989,19021211,20.0,—,7
8276,78989,19021211,21.0,—,7
8277,78989,19021211,22.0,—,7
8278,78989,19021211,23.0,—,7
8279,78989,19021211,24.0,—,7
8280,78989,19021212,1.0,—,7
8281,78989,19021212,2.0,—,7
8282,78989,19021212,3.0,—,7
8283,78989,19021212,4.0,—,7
8284,78989,19021212,5.0,—,7
8285,78989,19021212,6.0,—,7
8286,78989,19021212,7.0,—,7
8287,78989,19021212,8.0,—,7
8288,78989,19021212,9.0,—,7
8289,78989,19021212,10.0,—,7
8290,78989,19021212,11.0,—,7
8291,78989,19021212,12.0,—,7
8292,78989,19021212,13.0,—,7
8293,78989,19021212,14.0,—,7
8294,78989,19021212,15.0,—,7
8295,78989,19021212,16.0,—,7
8296,78989,19021212,17.0,—,7
8297,78989,19021212,18.0,—,7
8298,78989,19021212,19.0,—,7
8299,78989,19021212,20.0,—,7
8300,78989,19021212,21.0,—,7
8301,78989,19021212,22.0,—,7
8302,78989,19021212,23.0,—,7
8303,78989,19021212,24.0,—,7
8304,78989,19021213,1.0,—,7
8305,78989,19021213,2.0,—,7
8306,78989,19021213,3.0,—,7
8307,78989,19021213,4.0,—,7
8308,78989,19021213,5.0,—,7
8309,78989,19021213,6.0,—,7
8310,78989,19021213,7.0,—,7
8311,78989,19021213,8.0,—,7
8312,78989,19021213,9.0,—,7
8313,78989,19021213,10.0,—,7
8314,78989,19021213,11.0,—,7
8315,78989,19021213,12.0,—,7
8316,78989,19021213,13.0,—,7
8317,78989,19021213,14.0,—,7
8318,78989,19021213,15.0,—,7
8319,78989,19021213,16.0,—,7
8320,78989,19021213,17.0,—,7
8321,78989,19021213,18.0,—,7
8322,78989,19021213,19.0,—,7
8323,78989,19021213,20.0,—,7
8324,78989,19021213,21.0,—,7
8325,78989,19021213,22.0,—,7
8326,78989,19021213,23.0,—,7
8327,78989,19021213,24.0,—,7
8328,78989,19021214,1.0,—,7
8329,78989,19021214,2.0,—,7
8330,78989,19021214,3.0,—,7
8331,78989,19021214,4.0,—,7
8332,78989,19021214,5.0,—,7
8333,78989,19021214,6.0,—,7
8334,78989,19021214,7.0,—,7
8335,78989,19021214,8.0,—,7
8336,78989,19021214,9.0,—,7
8337,78989,19021214,10.0,—,7
8338,78989,19021214,11.0,—,7
8339,78989,19021214,12.0,—,7
8340,78989,19021214,13.0,—,7
8341,78989,19021214,14.0,—,7
8342,78989,19021214,15.0,—,7
8343,78989,19021214,16.0,—,7
8344,78989,19021214,17.0,—,7
8345,78989,19021214,18.0,—,7
8346,78989,19021214,19.0,—,7
8347,78989,19021214,20.0,—,7
8348,78989,19021214,21.0,—,7
8349,78989,19021214,22.0,—,7
8350,78989,19021214,23.0,—,7
8351,78989,19021214,24.0,—,7
8352,78989,19021215,1.0,—,7
8353,78989,19021215,2.0,—,7
8354,78989,19021215,3.0,—,7
8355,78989,19021215,4.0,—,7
8356,78989,19021215,5.0,—,7
8357,78989,19021215,6.0,—,7
8358,78989,19021215,7.0,—,7
8359,78989,19021215,8.0,—,7
8360,78989,19021215,9.0,—,7
8361,78989,19021215,10.0,—,7
8362,78989,19021215,11.0,—,7
8363,78989,19021215,12.0,—,7
8364,78989,19021215,13.0,—,7
8365,78989,19021215,14.0,—,7
