,Stn,Datum,Tijd,F,qF
4930,78989,19010725,11.0,18,0
4931,78989,19010725,12.0,20,0
4932,78989,19010725,13.0,20,0
4933,78989,19010725,14.0,18,0
4934,78989,19010725,15.0,18,0
4935,78989,19010725,16.0,19,0
4936,78989,19010725,17.0,18,0
4937,78989,19010725,18.0,15,0
4938,78989,19010725,19.0,15,0
4939,78989,19010725,20.0,14,0
4940,78989,19010725,21.0,16,0
4941,78989,19010725,22.0,15,0
4942,78989,19010725,23.0,14,0
4943,78989,19010725,24.0,16,0
4944,78989,19010726,1.0,17,0
4945,78989,19010726,2.0,15,0
4946,78989,19010726,3.0,16,0
4947,78989,19010726,4.0,16,0
4948,78989,19010726,5.0,15,0
4949,78989,19010726,6.0,13,0
4950,78989,19010726,7.0,13,0
4951,78989,19010726,8.0,16,0
4952,78989,19010726,9.0,18,0
4953,78989,19010726,10.0,16,0
4954,78989,19010726,11.0,17,0
4955,78989,19010726,12.0,16,0
4956,78989,19010726,13.0,18,0
4957,78989,19010726,14.0,17,0
4958,78989,19010726,15.0,16,0
4959,78989,19010726,16.0,17,0
4960,78989,19010726,17.0,16,0
4961,78989,19010726,18.0,16,0
4962,78989,19010726,19.0,15,0
4963,78989,19010726,20.0,14,0
4964,78989,19010726,21.0,14,0
4965,78989,19010726,22.0,15,0
4966,78989,19010726,23.0,13,0
4967,78989,19010726,24.0,12,0
4968,78989,19010727,1.0,10,0
4969,78989,19010727,2.0,11,0
4970,78989,19010727,3.0,10,0
4971,78989,19010727,4.0,11,0
4972,78989,19010727,5.0,11,0
4973,78989,19010727,6.0,13,0
4974,78989,19010727,7.0,13,0
4975,78989,19010727,8.0,14,0
4976,78989,19010727,9.0,15,0
4977,78989,19010727,10.0,17,0
4978,78989,19010727,11.0,16,0
4979,78989,19010727,12.0,17,0
4980,78989,19010727,13.0,15,0
4981,78989,19010727,14.0,17,0
4982,78989,19010727,15.0,16,0
4983,78989,19010727,16.0,17,0
4984,78989,19010727,17.0,14,0
4985,78989,19010727,18.0,16,0
4986,78989,19010727,19.0,14,0
4987,78989,19010727,20.0,14,0
4988,78989,19010727,21.0,13,0
4989,78989,19010727,22.0,11,0
4990,78989,19010727,23.0,11,0
4991,78989,19010727,24.0,8,0
4992,78989,19010728,1.0,9,0
4993,78989,19010728,2.0,10,0
4994,78989,19010728,3.0,10,0
4995,78989,19010728,4.0,9,0
4996,78989,19010728,5.0,9,0
4997,78989,19010728,6.0,7,0
4998,78989,19010728,7.0,9,0
4999,78989,19010728,8.0,11,0
5000,78989,19010728,9.0,11,0
5001,78989,19010728,10.0,11,0
5002,78989,19010728,11.0,13,0
5003,78989,19010728,12.0,12,0
5004,78989,19010728,13.0,12,0
5005,78989,19010728,14.0,10,0
5006,78989,19010728,15.0,11,0
5007,78989,19010728,16.0,11,0
5008,78989,19010728,17.0,12,0
5009,78989,19010728,18.0,12,0
5010,78989,19010728,19.0,10,0
5011,78989,19010728,20.0,12,0
5012,78989,19010728,21.0,11,0
5013,78989,19010728,22.0,13,0
5014,78989,19010728,23.0,13,0
5015,78989,19010728,24.0,15,0
5016,78989,19010729,1.0,12,0
5017,78989,19010729,2.0,12,0
5018,78989,19010729,3.0,10,0
5019,78989,19010729,4.0,11,0
5020,78989,19010729,5.0,11,0
5021,78989,19010729,6.0,12,0
5022,78989,19010729,7.0,10,0
5023,78989,19010729,8.0,14,0
5024,78989,19010729,9.0,14,0
5025,78989,19010729,10.0,15,0
5026,78989,19010729,11.0,16,0
5027,78989,19010729,12.0,16,0
5028,78989,19010729,13.0,15,0
5029,78989,19010729,14.0,14,0
5030,78989,19010729,15.0,17,0
5031,78989,19010729,16.0,18,0
5032,78989,19010729,17.0,17,0
5033,78989,19010729,18.0,16,0
5034,78989,19010729,19.0,14,0
5035,78989,19010729,20.0,11,0
5036,78989,19010729,21.0,10,0
5037,78989,19010729,22.0,10,0
5038,78989,19010729,23.0,10,0
5039,78989,19010729,24.0,10,0
5040,78989,19010730,1.0,12,0
5041,78989,19010730,2.0,12,0
5042,78989,19010730,3.0,10,0
5043,78989,19010730,4.0,9,0
5044,78989,19010730,5.0,10,0
5045,78989,19010730,6.0,9,0
5046,78989,19010730,7.0,11,0
5047,78989,19010730,8.0,14,0
5048,78989,19010730,9.0,15,0
5049,78989,19010730,10.0,16,0
5050,78989,19010730,11.0,15,0
5051,78989,19010730,12.0,16,0
5052,78989,19010730,13.0,19,0
5053,78989,19010730,14.0,18,0
5054,78989,19010730,15.0,20,0
5055,78989,19010730,16.0,18,0
5056,78989,19010730,17.0,18,0
5057,78989,19010730,18.0,17,0
5058,78989,19010730,19.0,14,0
5059,78989,19010730,20.0,13,0
5060,78989,19010730,21.0,12,0
5061,78989,19010730,22.0,13,0
5062,78989,19010730,23.0,13,0
5063,78989,19010730,24.0,15,0
5064,78989,19010731,1.0,12,0
5065,78989,19010731,2.0,11,0
5066,78989,19010731,3.0,10,0
5067,78989,19010731,4.0,12,0
5068,78989,19010731,5.0,12,0
5069,78989,19010731,6.0,11,0
5070,78989,19010731,7.0,13,0
5071,78989,19010731,8.0,14,0
5072,78989,19010731,9.0,17,0
5073,78989,19010731,10.0,15,0
5074,78989,19010731,11.0,15,0
5075,78989,19010731,12.0,17,0
5076,78989,19010731,13.0,18,0
5077,78989,19010731,14.0,15,0
5078,78989,19010731,15.0,14,0
5079,78989,19010731,16.0,16,0
5080,78989,19010731,17.0,16,0
5081,78989,19010731,18.0,13,0
5082,78989,19010731,19.0,12,0
5083,78989,19010731,20.0,13,0
5084,78989,19010731,21.0,12,0
5085,78989,19010731,22.0,12,0
5086,78989,19010731,23.0,12,0
5087,78989,19010731,24.0,10,0
5088,78989,19010801,1.0,9,0
5089,78989,19010801,2.0,10,0
5090,78989,19010801,3.0,9,0
5091,78989,19010801,4.0,9,0
5092,78989,19010801,5.0,7,0
5093,78989,19010801,6.0,8,0
5094,78989,19010801,7.0,8,0
5095,78989,19010801,8.0,9,0
5096,78989,19010801,9.0,10,0
5097,78989,19010801,10.0,13,0
5098,78989,19010801,11.0,12,0
5099,78989,19010801,12.0,12,0
5100,78989,19010801,13.0,14,0
5101,78989,19010801,14.0,12,0
5102,78989,19010801,15.0,14,0
5103,78989,19010801,16.0,14,0
5104,78989,19010801,17.0,13,0
5105,78989,19010801,18.0,11,0
5106,78989,19010801,19.0,11,0
5107,78989,19010801,20.0,11,0
5108,78989,19010801,21.0,11,0
5109,78989,19010801,22.0,11,0
5110,78989,19010801,23.0,10,0
5111,78989,19010801,24.0,9,0
5112,78989,19010802,1.0,12,0
5113,78989,19010802,2.0,9,0
5114,78989,19010802,3.0,8,0
5115,78989,19010802,4.0,9,0
5116,78989,19010802,5.0,7,0
5117,78989,19010802,6.0,8,0
5118,78989,19010802,7.0,10,0
5119,78989,19010802,8.0,14,0
5120,78989,19010802,9.0,14,0
5121,78989,19010802,10.0,16,0
5122,78989,19010802,11.0,14,0
5123,78989,19010802,12.0,13,0
5124,78989,19010802,13.0,16,0
5125,78989,19010802,14.0,17,0
5126,78989,19010802,15.0,15,0
5127,78989,19010802,16.0,15,0
5128,78989,19010802,17.0,15,0
5129,78989,19010802,18.0,14,0
5130,78989,19010802,19.0,13,0
5131,78989,19010802,20.0,11,0
5132,78989,19010802,21.0,12,0
5133,78989,19010802,22.0,12,0
5134,78989,19010802,23.0,12,0
5135,78989,19010802,24.0,12,0
5136,78989,19010803,1.0,12,0
5137,78989,19010803,2.0,11,0
5138,78989,19010803,3.0,10,0
5139,78989,19010803,4.0,10,0
5140,78989,19010803,5.0,10,0
5141,78989,19010803,6.0,11,0
5142,78989,19010803,7.0,12,0
5143,78989,19010803,8.0,11,0
5144,78989,19010803,9.0,13,0
5145,78989,19010803,10.0,14,0
5146,78989,19010803,11.0,13,0
5147,78989,19010803,12.0,15,0
5148,78989,19010803,13.0,12,0
5149,78989,19010803,14.0,10,0
5150,78989,19010803,15.0,14,0
5151,78989,19010803,16.0,16,0
5152,78989,19010803,17.0,14,0
5153,78989,19010803,18.0,13,0
5154,78989,19010803,19.0,14,0
5155,78989,19010803,20.0,11,0
5156,78989,19010803,21.0,12,0
5157,78989,19010803,22.0,10,0
5158,78989,19010803,23.0,9,0
5159,78989,19010803,24.0,8,0
5160,78989,19010804,1.0,7,0
5161,78989,19010804,2.0,8,0
5162,78989,19010804,3.0,9,0
5163,78989,19010804,4.0,7,0
5164,78989,19010804,5.0,7,0
5165,78989,19010804,6.0,7,0
5166,78989,19010804,7.0,7,0
5167,78989,19010804,8.0,9,0
5168,78989,19010804,9.0,7,0
5169,78989,19010804,10.0,12,0
5170,78989,19010804,11.0,11,0
5171,78989,19010804,12.0,11,0
5172,78989,19010804,13.0,12,0
5173,78989,19010804,14.0,11,0
5174,78989,19010804,15.0,11,0
5175,78989,19010804,16.0,14,0
5176,78989,19010804,17.0,16,0
5177,78989,19010804,18.0,15,0
5178,78989,19010804,19.0,11,0
5179,78989,19010804,20.0,9,0
5180,78989,19010804,21.0,13,0
5181,78989,19010804,22.0,12,0
5182,78989,19010804,23.0,12,0
5183,78989,19010804,24.0,11,0
5184,78989,19010805,1.0,11,0
5185,78989,19010805,2.0,11,0
5186,78989,19010805,3.0,12,0
5187,78989,19010805,4.0,10,0
5188,78989,19010805,5.0,11,0
5189,78989,19010805,6.0,11,0
5190,78989,19010805,7.0,11,0
5191,78989,19010805,8.0,12,0
5192,78989,19010805,9.0,15,0
5193,78989,19010805,10.0,13,0
5194,78989,19010805,11.0,15,0
5195,78989,19010805,12.0,14,0
5196,78989,19010805,13.0,15,0
5197,78989,19010805,14.0,14,0
5198,78989,19010805,15.0,16,0
5199,78989,19010805,16.0,16,0
5200,78989,19010805,17.0,14,0
5201,78989,19010805,18.0,12,0
5202,78989,19010805,19.0,13,0
5203,78989,19010805,20.0,13,0
5204,78989,19010805,21.0,12,0
5205,78989,19010805,22.0,14,0
5206,78989,19010805,23.0,16,0
5207,78989,19010805,24.0,13,0
5208,78989,19010806,1.0,10,0
5209,78989,19010806,2.0,10,0
5210,78989,19010806,3.0,8,0
5211,78989,19010806,4.0,9,0
5212,78989,19010806,5.0,8,0
5213,78989,19010806,6.0,10,0
5214,78989,19010806,7.0,12,0
5215,78989,19010806,8.0,13,0
5216,78989,19010806,9.0,15,0
5217,78989,19010806,10.0,16,0
5218,78989,19010806,11.0,17,0
5219,78989,19010806,12.0,14,0
5220,78989,19010806,13.0,14,0
5221,78989,19010806,14.0,16,0
5222,78989,19010806,15.0,18,0
5223,78989,19010806,16.0,18,0
5224,78989,19010806,17.0,17,0
5225,78989,19010806,18.0,15,0
5226,78989,19010806,19.0,15,0
5227,78989,19010806,20.0,14,0
5228,78989,19010806,21.0,12,0
5229,78989,19010806,22.0,10,0
5230,78989,19010806,23.0,11,0
5231,78989,19010806,24.0,12,0
5232,78989,19010807,1.0,12,0
5233,78989,19010807,2.0,11,0
5234,78989,19010807,3.0,9,0
5235,78989,19010807,4.0,10,0
5236,78989,19010807,5.0,10,0
5237,78989,19010807,6.0,11,0
5238,78989,19010807,7.0,13,0
5239,78989,19010807,8.0,15,0
5240,78989,19010807,9.0,15,0
5241,78989,19010807,10.0,16,0
5242,78989,19010807,11.0,15,0
5243,78989,19010807,12.0,16,0
5244,78989,19010807,13.0,15,0
5245,78989,19010807,14.0,17,0
5246,78989,19010807,15.0,16,0
5247,78989,19010807,16.0,16,0
5248,78989,19010807,17.0,16,0
5249,78989,19010807,18.0,16,0
5250,78989,19010807,19.0,16,0
5251,78989,19010807,20.0,13,0
5252,78989,19010807,21.0,13,0
5253,78989,19010807,22.0,13,0
5254,78989,19010807,23.0,13,0
5255,78989,19010807,24.0,12,0
5256,78989,19010808,1.0,11,0
5257,78989,19010808,2.0,11,0
5258,78989,19010808,3.0,10,0
5259,78989,19010808,4.0,12,0
5260,78989,19010808,5.0,10,0
5261,78989,19010808,6.0,10,0
5262,78989,19010808,7.0,11,0
5263,78989,19010808,8.0,12,0
5264,78989,19010808,9.0,13,0
5265,78989,19010808,10.0,13,0
5266,78989,19010808,11.0,14,0
5267,78989,19010808,12.0,14,0
5268,78989,19010808,13.0,13,0
5269,78989,19010808,14.0,14,0
5270,78989,19010808,15.0,14,0
5271,78989,19010808,16.0,16,0
5272,78989,19010808,17.0,16,0
5273,78989,19010808,18.0,14,0
5274,78989,19010808,19.0,14,0
5275,78989,19010808,20.0,15,0
5276,78989,19010808,21.0,14,0
5277,78989,19010808,22.0,15,0
5278,78989,19010808,23.0,14,0
5279,78989,19010808,24.0,14,0
5280,78989,19010809,1.0,14,0
5281,78989,19010809,2.0,12,0
5282,78989,19010809,3.0,13,0
5283,78989,19010809,4.0,12,0
5284,78989,19010809,5.0,13,0
5285,78989,19010809,6.0,12,0
5286,78989,19010809,7.0,12,0
5287,78989,19010809,8.0,16,0
5288,78989,19010809,9.0,16,0
5289,78989,19010809,10.0,16,0
5290,78989,19010809,11.0,17,0
5291,78989,19010809,12.0,18,0
5292,78989,19010809,13.0,19,0
5293,78989,19010809,14.0,18,0
5294,78989,19010809,15.0,16,0
5295,78989,19010809,16.0,17,0
5296,78989,19010809,17.0,16,0
5297,78989,19010809,18.0,17,0
5298,78989,19010809,19.0,16,0
5299,78989,19010809,20.0,15,0
5300,78989,19010809,21.0,17,0
5301,78989,19010809,22.0,14,0
5302,78989,19010809,23.0,13,0
5303,78989,19010809,24.0,13,0
5304,78989,19010810,1.0,12,0
5305,78989,19010810,2.0,11,0
5306,78989,19010810,3.0,14,0
5307,78989,19010810,4.0,14,0
5308,78989,19010810,5.0,13,0
5309,78989,19010810,6.0,10,0
5310,78989,19010810,7.0,12,0
5311,78989,19010810,8.0,12,0
5312,78989,19010810,9.0,16,0
5313,78989,19010810,10.0,16,0
5314,78989,19010810,11.0,17,0
5315,78989,19010810,12.0,16,0
5316,78989,19010810,13.0,17,0
5317,78989,19010810,14.0,18,0
5318,78989,19010810,15.0,19,0
5319,78989,19010810,16.0,20,0
5320,78989,19010810,17.0,19,0
5321,78989,19010810,18.0,17,0
5322,78989,19010810,19.0,16,0
5323,78989,19010810,20.0,15,0
5324,78989,19010810,21.0,16,0
5325,78989,19010810,22.0,15,0
5326,78989,19010810,23.0,14,0
5327,78989,19010810,24.0,14,0
5328,78989,19010811,1.0,13,0
5329,78989,19010811,2.0,15,0
5330,78989,19010811,3.0,14,0
5331,78989,19010811,4.0,14,0
5332,78989,19010811,5.0,13,0
5333,78989,19010811,6.0,13,0
5334,78989,19010811,7.0,14,0
5335,78989,19010811,8.0,12,0
5336,78989,19010811,9.0,11,0
5337,78989,19010811,10.0,17,0
5338,78989,19010811,11.0,16,0
5339,78989,19010811,12.0,16,0
5340,78989,19010811,13.0,16,0
5341,78989,19010811,14.0,15,0
5342,78989,19010811,15.0,14,0
5343,78989,19010811,16.0,16,0
5344,78989,19010811,17.0,17,0
5345,78989,19010811,18.0,16,0
5346,78989,19010811,19.0,15,0
5347,78989,19010811,20.0,14,0
5348,78989,19010811,21.0,14,0
5349,78989,19010811,22.0,12,0
5350,78989,19010811,23.0,13,0
5351,78989,19010811,24.0,13,0
5352,78989,19010812,1.0,12,0
5353,78989,19010812,2.0,11,0
5354,78989,19010812,3.0,10,0
5355,78989,19010812,4.0,12,0
5356,78989,19010812,5.0,12,0
5357,78989,19010812,6.0,11,0
5358,78989,19010812,7.0,14,0
5359,78989,19010812,8.0,17,0
5360,78989,19010812,9.0,17,0
5361,78989,19010812,10.0,18,0
5362,78989,19010812,11.0,16,0
5363,78989,19010812,12.0,15,0
5364,78989,19010812,13.0,14,0
5365,78989,19010812,14.0,16,0
5366,78989,19010812,15.0,16,0
5367,78989,19010812,16.0,16,0
5368,78989,19010812,17.0,17,0
5369,78989,19010812,18.0,16,0
5370,78989,19010812,19.0,14,0
5371,78989,19010812,20.0,15,0
5372,78989,19010812,21.0,15,0
5373,78989,19010812,22.0,14,0
5374,78989,19010812,23.0,12,0
5375,78989,19010812,24.0,14,0
5376,78989,19010813,1.0,13,0
5377,78989,19010813,2.0,12,0
5378,78989,19010813,3.0,13,0
5379,78989,19010813,4.0,12,0
5380,78989,19010813,5.0,13,0
5381,78989,19010813,6.0,10,0
5382,78989,19010813,7.0,13,0
5383,78989,19010813,8.0,14,0
5384,78989,19010813,9.0,16,0
5385,78989,19010813,10.0,17,0
5386,78989,19010813,11.0,15,0
5387,78989,19010813,12.0,15,0
5388,78989,19010813,13.0,18,0
5389,78989,19010813,14.0,18,0
5390,78989,19010813,15.0,18,0
5391,78989,19010813,16.0,19,0
5392,78989,19010813,17.0,19,0
5393,78989,19010813,18.0,18,0
5394,78989,19010813,19.0,16,0
5395,78989,19010813,20.0,13,0
5396,78989,19010813,21.0,13,0
5397,78989,19010813,22.0,14,0
5398,78989,19010813,23.0,14,0
5399,78989,19010813,24.0,13,0
5400,78989,19010814,1.0,12,0
5401,78989,19010814,2.0,12,0
5402,78989,19010814,3.0,11,0
5403,78989,19010814,4.0,14,0
5404,78989,19010814,5.0,12,0
5405,78989,19010814,6.0,13,0
5406,78989,19010814,7.0,13,0
5407,78989,19010814,8.0,16,0
5408,78989,19010814,9.0,16,0
5409,78989,19010814,10.0,17,0
5410,78989,19010814,11.0,19,0
5411,78989,19010814,12.0,18,0
5412,78989,19010814,13.0,15,0
5413,78989,19010814,14.0,15,0
5414,78989,19010814,15.0,18,0
5415,78989,19010814,16.0,17,0
5416,78989,19010814,17.0,16,0
5417,78989,19010814,18.0,15,0
5418,78989,19010814,19.0,13,0
5419,78989,19010814,20.0,12,0
5420,78989,19010814,21.0,12,0
5421,78989,19010814,22.0,11,0
5422,78989,19010814,23.0,10,0
5423,78989,19010814,24.0,10,0
5424,78989,19010815,1.0,11,0
5425,78989,19010815,2.0,12,0
5426,78989,19010815,3.0,9,0
5427,78989,19010815,4.0,7,0
5428,78989,19010815,5.0,5,0
5429,78989,19010815,6.0,7,0
5430,78989,19010815,7.0,9,0
5431,78989,19010815,8.0,11,0
5432,78989,19010815,9.0,14,0
5433,78989,19010815,10.0,13,0
5434,78989,19010815,11.0,13,0
5435,78989,19010815,12.0,11,0
5436,78989,19010815,13.0,11,0
5437,78989,19010815,14.0,11,0
5438,78989,19010815,15.0,10,0
5439,78989,19010815,16.0,11,0
5440,78989,19010815,17.0,12,0
5441,78989,19010815,18.0,12,0
5442,78989,19010815,19.0,14,0
5443,78989,19010815,20.0,15,0
5444,78989,19010815,21.0,15,0
5445,78989,19010815,22.0,12,0
5446,78989,19010815,23.0,15,0
5447,78989,19010815,24.0,11,0
5448,78989,19010816,1.0,9,0
5449,78989,19010816,2.0,8,0
5450,78989,19010816,3.0,12,0
5451,78989,19010816,4.0,10,0
5452,78989,19010816,5.0,10,0
5453,78989,19010816,6.0,10,0
5454,78989,19010816,7.0,11,0
5455,78989,19010816,8.0,12,0
5456,78989,19010816,9.0,15,0
5457,78989,19010816,10.0,17,0
5458,78989,19010816,11.0,17,0
5459,78989,19010816,12.0,17,0
5460,78989,19010816,13.0,18,0
5461,78989,19010816,14.0,17,0
5462,78989,19010816,15.0,18,0
5463,78989,19010816,16.0,18,0
5464,78989,19010816,17.0,18,0
5465,78989,19010816,18.0,15,0
5466,78989,19010816,19.0,11,0
5467,78989,19010816,20.0,9,0
5468,78989,19010816,21.0,10,0
5469,78989,19010816,22.0,9,0
5470,78989,19010816,23.0,8,0
5471,78989,19010816,24.0,7,0
5472,78989,19010817,1.0,7,0
5473,78989,19010817,2.0,9,0
5474,78989,19010817,3.0,7,0
5475,78989,19010817,4.0,8,0
5476,78989,19010817,5.0,7,0
5477,78989,19010817,6.0,6,0
5478,78989,19010817,7.0,6,0
5479,78989,19010817,8.0,9,0
5480,78989,19010817,9.0,11,0
5481,78989,19010817,10.0,11,0
5482,78989,19010817,11.0,13,0
5483,78989,19010817,12.0,15,0
5484,78989,19010817,13.0,13,0
5485,78989,19010817,14.0,14,0
5486,78989,19010817,15.0,14,0
5487,78989,19010817,16.0,13,0
5488,78989,19010817,17.0,14,0
5489,78989,19010817,18.0,11,0
5490,78989,19010817,19.0,10,0
5491,78989,19010817,20.0,9,0
5492,78989,19010817,21.0,9,0
5493,78989,19010817,22.0,12,0
5494,78989,19010817,23.0,12,0
5495,78989,19010817,24.0,10,0
5496,78989,19010818,1.0,9,0
5497,78989,19010818,2.0,8,0
5498,78989,19010818,3.0,9,0
5499,78989,19010818,4.0,7,0
5500,78989,19010818,5.0,7,0
5501,78989,19010818,6.0,8,0
5502,78989,19010818,7.0,9,0
5503,78989,19010818,8.0,11,0
5504,78989,19010818,9.0,12,0
5505,78989,19010818,10.0,11,0
5506,78989,19010818,11.0,15,0
5507,78989,19010818,12.0,14,0
5508,78989,19010818,13.0,16,0
5509,78989,19010818,14.0,17,0
5510,78989,19010818,15.0,17,0
5511,78989,19010818,16.0,17,0
5512,78989,19010818,17.0,16,0
5513,78989,19010818,18.0,13,0
5514,78989,19010818,19.0,14,0
5515,78989,19010818,20.0,11,0
5516,78989,19010818,21.0,11,0
5517,78989,19010818,22.0,10,0
5518,78989,19010818,23.0,8,0
5519,78989,19010818,24.0,7,0
5520,78989,19010819,1.0,7,0
5521,78989,19010819,2.0,9,0
5522,78989,19010819,3.0,9,0
5523,78989,19010819,4.0,9,0
5524,78989,19010819,5.0,8,0
5525,78989,19010819,6.0,10,0
5526,78989,19010819,7.0,11,0
5527,78989,19010819,8.0,13,0
5528,78989,19010819,9.0,14,0
5529,78989,19010819,10.0,14,0
5530,78989,19010819,11.0,14,0
5531,78989,19010819,12.0,12,0
5532,78989,19010819,13.0,12,0
5533,78989,19010819,14.0,14,0
5534,78989,19010819,15.0,15,0
5535,78989,19010819,16.0,15,0
5536,78989,19010819,17.0,15,0
5537,78989,19010819,18.0,14,0
5538,78989,19010819,19.0,12,0
5539,78989,19010819,20.0,11,0
5540,78989,19010819,21.0,9,0
5541,78989,19010819,22.0,11,0
5542,78989,19010819,23.0,9,0
5543,78989,19010819,24.0,11,0
5544,78989,19010820,1.0,8,0
5545,78989,19010820,2.0,7,0
5546,78989,19010820,3.0,6,0
5547,78989,19010820,4.0,5,0
5548,78989,19010820,5.0,6,0
5549,78989,19010820,6.0,4,0
5550,78989,19010820,7.0,5,0
5551,78989,19010820,8.0,8,0
5552,78989,19010820,9.0,6,0
5553,78989,19010820,10.0,10,0
5554,78989,19010820,11.0,10,0
5555,78989,19010820,12.0,11,0
5556,78989,19010820,13.0,9,0
5557,78989,19010820,14.0,13,0
5558,78989,19010820,15.0,14,0
5559,78989,19010820,16.0,16,0
5560,78989,19010820,17.0,16,0
5561,78989,19010820,18.0,16,0
5562,78989,19010820,19.0,10,0
5563,78989,19010820,20.0,9,0
5564,78989,19010820,21.0,6,0
5565,78989,19010820,22.0,4,0
5566,78989,19010820,23.0,3,0
5567,78989,19010820,24.0,5,0
5568,78989,19010821,1.0,3,0
5569,78989,19010821,2.0,4,0
5570,78989,19010821,3.0,5,0
5571,78989,19010821,4.0,4,0
5572,78989,19010821,5.0,3,0
5573,78989,19010821,6.0,3,0
5574,78989,19010821,7.0,4,0
5575,78989,19010821,8.0,8,0
5576,78989,19010821,9.0,11,0
5577,78989,19010821,10.0,12,0
5578,78989,19010821,11.0,14,0
5579,78989,19010821,12.0,11,0
5580,78989,19010821,13.0,9,0
5581,78989,19010821,14.0,7,0
5582,78989,19010821,15.0,6,0
5583,78989,19010821,16.0,9,0
5584,78989,19010821,17.0,7,0
5585,78989,19010821,18.0,6,0
5586,78989,19010821,19.0,8,0
5587,78989,19010821,20.0,6,0
5588,78989,19010821,21.0,4,0
5589,78989,19010821,22.0,2,0
5590,78989,19010821,23.0,2,0
5591,78989,19010821,24.0,1,0
5592,78989,19010822,1.0,2,0
5593,78989,19010822,2.0,1,0
5594,78989,19010822,3.0,1,0
5595,78989,19010822,4.0,2,0
5596,78989,19010822,5.0,3,0
5597,78989,19010822,6.0,3,0
5598,78989,19010822,7.0,1,0
5599,78989,19010822,8.0,3,0
5600,78989,19010822,9.0,4,0
5601,78989,19010822,10.0,6,0
5602,78989,19010822,11.0,6,0
5603,78989,19010822,12.0,8,0
5604,78989,19010822,13.0,9,0
5605,78989,19010822,14.0,9,0
5606,78989,19010822,15.0,10,0
5607,78989,19010822,16.0,9,0
5608,78989,19010822,17.0,8,0
5609,78989,19010822,18.0,8,0
5610,78989,19010822,19.0,5,0
5611,78989,19010822,20.0,3,0
5612,78989,19010822,21.0,5,0
5613,78989,19010822,22.0,3,0
5614,78989,19010822,23.0,3,0
5615,78989,19010822,24.0,0,0
5616,78989,19010823,1.0,3,0
5617,78989,19010823,2.0,2,0
5618,78989,19010823,3.0,3,0
5619,78989,19010823,4.0,3,0
5620,78989,19010823,5.0,2,0
5621,78989,19010823,6.0,6,0
5622,78989,19010823,7.0,6,0
5623,78989,19010823,8.0,8,0
5624,78989,19010823,9.0,7,0
5625,78989,19010823,10.0,6,0
5626,78989,19010823,11.0,8,0
5627,78989,19010823,12.0,7,0
5628,78989,19010823,13.0,6,0
5629,78989,19010823,14.0,5,0
5630,78989,19010823,15.0,5,0
5631,78989,19010823,16.0,9,0
5632,78989,19010823,17.0,9,0
5633,78989,19010823,18.0,10,0
5634,78989,19010823,19.0,10,0
5635,78989,19010823,20.0,9,0
5636,78989,19010823,21.0,6,0
5637,78989,19010823,22.0,4,0
5638,78989,19010823,23.0,8,0
5639,78989,19010823,24.0,9,0
5640,78989,19010824,1.0,10,0
5641,78989,19010824,2.0,13,0
5642,78989,19010824,3.0,13,0
5643,78989,19010824,4.0,10,0
5644,78989,19010824,5.0,11,0
5645,78989,19010824,6.0,12,0
5646,78989,19010824,7.0,15,0
5647,78989,19010824,8.0,16,0
5648,78989,19010824,9.0,14,0
5649,78989,19010824,10.0,16,0
5650,78989,19010824,11.0,17,0
5651,78989,19010824,12.0,13,0
5652,78989,19010824,13.0,15,0
5653,78989,19010824,14.0,16,0
5654,78989,19010824,15.0,17,0
5655,78989,19010824,16.0,18,0
5656,78989,19010824,17.0,16,0
5657,78989,19010824,18.0,16,0
5658,78989,19010824,19.0,17,0
5659,78989,19010824,20.0,17,0
5660,78989,19010824,21.0,18,0
5661,78989,19010824,22.0,17,0
5662,78989,19010824,23.0,15,0
5663,78989,19010824,24.0,15,0
5664,78989,19010825,1.0,14,0
5665,78989,19010825,2.0,12,0
5666,78989,19010825,3.0,13,0
5667,78989,19010825,4.0,10,0
5668,78989,19010825,5.0,10,0
5669,78989,19010825,6.0,9,0
5670,78989,19010825,7.0,10,0
5671,78989,19010825,8.0,14,0
5672,78989,19010825,9.0,15,0
5673,78989,19010825,10.0,17,0
5674,78989,19010825,11.0,17,0
5675,78989,19010825,12.0,16,0
5676,78989,19010825,13.0,15,0
5677,78989,19010825,14.0,15,0
5678,78989,19010825,15.0,16,0
5679,78989,19010825,16.0,19,0
5680,78989,19010825,17.0,18,0
5681,78989,19010825,18.0,17,0
5682,78989,19010825,19.0,16,0
5683,78989,19010825,20.0,13,0
5684,78989,19010825,21.0,12,0
5685,78989,19010825,22.0,12,0
